V	17.0
G	Smileys & Emotion
S	face-smiling
E	1F319	crescent moon	0	
E	1F31A	new moon face	0	
E	1F31B	first quarter moon face	0	
E	1F31C	last quarter moon face	0	
E	1F321 FE0F	thermometer	0	
E	2600 FE0F	sun	0	
E	1F31D	full moon face	0	
E	1F31E	sun with face	0	
E	1FA90	ringed planet	0	
E	2B50	star	0	
E	1F31F	glowing star	0	
E	1F320	shooting star	0	
E	1F30C	milky way	0	
E	2601 FE0F	cloud	0	
E	26C5	sun behind cloud	0	
E	26C8 FE0F	cloud with lightning and rain	0	
E	1F324 FE0F	sun behind small cloud	0	
E	1F325 FE0F	sun behind large cloud	0	
E	1F326 FE0F	sun behind rain cloud	0	
E	1F327 FE0F	cloud with rain	0	
E	1F328 FE0F	cloud with snow	0	
E	1F329 FE0F	cloud with lightning	0	
E	1F32A FE0F	tornado	0	
E	1F32B FE0F	fog	0	
E	1F32C FE0F	wind face	0	
E	1F300	cyclone	0	
E	1F308	rainbow	0	
E	1F302	closed umbrella	0	
E	2602 FE0F	umbrella	0	
E	2614	umbrella with rain drops	0	
E	26F1 FE0F	umbrella on ground	0	
E	26A1	high voltage	0	
E	2744 FE0F	snowflake	0	
E	2603 FE0F	snowman	0	
E	26C4	snowman without snow	0	
E	2604 FE0F	comet	0	
E	1F525	fire	0	
E	1F4A7	droplet	0	
E	1F30A	water wave	0	
G	Activities
S	event
E	1F383	jack-o-lantern	0	
E	1F384	Christmas tree	0	
E	1F386	fireworks	0	
E	1F387	sparkler	0	
E	1F9E8	firecracker	0	
E	2728	sparkles	0	
E	1F388	balloon	0	
E	1F389	party popper	0	
E	1F38A	confetti ball	0	
E	1F38B	tanabata tree	0	
E	1F38D	pine decoration	0	
E	1F38E	Japanese dolls	0	
E	1F38F	carp streamer	0	
E	1F390	wind chime	0	
E	1F391	moon viewing ceremony	0	
E	1F9E7	red envelope	0	
E	1F380	ribbon	0	
E	1F381	wrapped gift	0	
E	1F397 FE0F	reminder ribbon	0	
E	1F39F FE0F	admission tickets	0	
E	1F3AB	ticket	0	
S	award-medal
E	1F396 FE0F	military medal	0	
E	1F3C6	trophy	0	
E	1F3C5	sports medal	0	
E	1F947	1st place medal	0	
E	1F948	2nd place medal	0	
E	1F949	3rd place medal	0	
S	sport
E	26BD	soccer ball	0	
E	26BE	baseball	0	
E	1F94E	softball	0	
E	1F3C0	basketball	0	
E	1F3D0	volleyball	0	
E	1F3C8	american football	0	
E	1F3C9	rugby football	0	
E	1F3BE	tennis	0	
E	1F94F	flying disc	0	
E	1F3B3	bowling	0	
E	1F3CF	cricket game	0	
E	1F3D1	field hockey	0	
E	1F3D2	ice hockey	0	
E	1F94D	lacrosse	0	
E	1F3D3	ping pong	0	
E	1F3F8	badminton	0	
E	1F94A	boxing glove	0	
E	1F94B	martial arts uniform	0	
E	1F945	goal net	0	
E	26F3	flag in hole	0	
E	26F8 FE0F	ice skate	0	
E	1F3A3	fishing pole	0	
E	1F93F	diving mask	0	
E	1F3BD	running shirt	0	
E	1F3BF	skis	0	
E	1F6F7	sled	0	
E	1F94C	curling stone	0	
S	game
E	1F3AF	bullseye	0	
E	1FA80	yo-yo	0	
E	1FA81	kite	0	
E	1F52B	water pistol	0	
E	1F3B1	pool 8 ball	0	
E	1F52E	crystal ball	0	
E	1FA84	magic wand	0	
E	1F3AE	video game	0	
E	1F579 FE0F	joystick	0	
E	1F3B0	slot machine	0	
E	1F3B2	game die	0	
E	1F9E9	puzzle piece	0	
E	1F9F8	teddy bear	0	
E	1FA85	piñata	0	
E	1FAA9	mirror ball	0	
E	1FA86	nesting dolls	0	
E	2660 FE0F	spade suit	0	
E	2665 FE0F	heart suit	0	
E	2666 FE0F	diamond suit	0	
E	2663 FE0F	club suit	0	
E	265F FE0F	chess pawn	0	
E	1F0CF	joker	0	
E	1F004	mahjong red dragon	0	
E	1F3B4	flower playing cards	0	
S	arts & crafts
E	1F3AD	performing arts	0	
E	1F5BC FE0F	framed picture	0	
E	1F3A8	artist palette	0	
E	1F9F5	thread	0	
E	1FAA1	sewing needle	0	
E	1F9F6	yarn	0	
E	1FAA2	knot	0	
G	Objects
S	clothing
E	1F453	glasses	0	
E	1F576 FE0F	sunglasses	0	
E	1F97D	goggles	0	
E	1F97C	lab coat	0	
E	1F9BA	safety vest	0	
E	1F454	necktie	0	
E	1F455	t-shirt	0	
E	1F456	jeans	0	
E	1F9E3	scarf	0	
E	1F9E4	gloves	0	
E	1F9E5	coat	0	
E	1F9E6	socks	0	
E	1F457	dress	0	
E	1F458	kimono	0	
E	1F97B	sari	0	
E	1FA71	one-piece swimsuit	0	
E	1FA72	briefs	0	
E	1FA73	shorts	0	
E	1F459	bikini	0	
E	1F45A	woman’s clothes	0	
E	1FAAD	folding hand fan	0	
E	1F45B	purse	0	
E	1F45C	handbag	0	
E	1F45D	clutch bag	0	
E	1F6CD FE0F	shopping bags	0	
E	1F392	backpack	0	
E	1FA74	thong sandal	0	
E	1F45E	man’s shoe	0	
E	1F45F	running shoe	0	
E	1F97E	hiking boot	0	
E	1F97F	flat shoe	0	
E	1F460	high-heeled shoe	0	
E	1F461	woman’s sandal	0	
E	1FA70	ballet shoes	0	
E	1F462	woman’s boot	0	
E	1FAAE	hair pick	0	
E	1F451	crown	0	
E	1F452	woman’s hat	0	
E	1F3A9	top hat	0	
E	1F393	graduation cap	0	
E	1F9E2	billed cap	0	
E	1FA96	military helmet	0	
E	26D1 FE0F	rescue worker’s helmet	0	
E	1F4FF	prayer beads	0	
E	1F484	lipstick	0	
E	1F48D	ring	0	
E	1F48E	gem stone	0	
S	sound
E	1F507	muted speaker	0	
E	1F508	speaker low volume	0	
E	1F509	speaker medium volume	0	
E	1F50A	speaker high volume	0	
E	1F4E2	loudspeaker	0	
E	1F4E3	megaphone	0	
E	1F4EF	postal horn	0	
E	1F514	bell	0	
E	1F515	bell with slash	0	
S	music
E	1F3BC	musical score	0	
E	1F3B5	musical note	0	
E	1F3B6	musical notes	0	
E	1F399 FE0F	studio microphone	0	
E	1F39A FE0F	level slider	0	
E	1F39B FE0F	control knobs	0	
E	1F3A4	microphone	0	
E	1F3A7	headphone	0	
E	1F4FB	radio	0	
S	musical-instrument
E	1F3B7	saxophone	0	
E	1F3BA	trumpet	0	
E	1FA8A	trombone	0	
E	1FA97	accordion	0	
E	1F3B8	guitar	0	
E	1F3B9	musical keyboard	0	
E	1F3BB	violin	0	
E	1FA95	banjo	0	
E	1F941	drum	0	
E	1FA98	long drum	0	
E	1FA87	maracas	0	
E	1FA88	flute	0	
E	1FA89	harp	0	
S	phone
E	1F4F1	mobile phone	0	
E	1F4F2	mobile phone with arrow	0	
E	260E FE0F	telephone	0	
E	1F4DE	telephone receiver	0	
E	1F4DF	pager	0	
E	1F4E0	fax machine	0	
S	computer
E	1F50B	battery	0	
E	1FAAB	low battery	0	
E	1F50C	electric plug	0	
E	1F4BB	laptop	0	
E	1F5A5 FE0F	desktop computer	0	
E	1F5A8 FE0F	printer	0	
E	2328 FE0F	keyboard	0	
E	1F5B1 FE0F	computer mouse	0	
E	1F5B2 FE0F	trackball	0	
E	1F4BD	computer disk	0	
E	1F4BE	floppy disk	0	
E	1F4BF	optical disk	0	
E	1F4C0	dvd	0	
E	1F9EE	abacus	0	
S	light & video
E	1F3A5	movie camera	0	
E	1F39E FE0F	film frames	0	
E	1F4FD FE0F	film projector	0	
E	1F3AC	clapper board	0	
E	1F4FA	television	0	
E	1F4F7	camera	0	
E	1F4F8	camera with flash	0	
E	1F4F9	video camera	0	
E	1F4FC	videocassette	0	
E	1F50D	magnifying glass tilted left	0	
E	1F50E	magnifying glass tilted right	0	
E	1F56F FE0F	candle	0	
E	1F4A1	light bulb	0	
E	1F526	flashlight	0	
E	1F3EE	red paper lantern	0	
E	1FA94	diya lamp	0	
S	book-paper
E	1F4D4	notebook with decorative cover	0	
E	1F4D5	closed book	0	
E	1F4D6	open book	0	
E	1F4D7	green book	0	
E	1F4D8	blue book	0	
E	1F4D9	orange book	0	
E	1F4DA	books	0	
E	1F4D3	notebook	0	
E	1F4D2	ledger	0	
E	1F4C3	page with curl	0	
E	1F4DC	scroll	0	
E	1F4C4	page facing up	0	
E	1F4F0	newspaper	0	
E	1F5DE FE0F	rolled-up newspaper	0	
E	1F4D1	bookmark tabs	0	
E	1F516	bookmark	0	
E	1F3F7 FE0F	label	0	
S	money
E	1FA99	coin	0	
E	1F4B0	money bag	0	
E	1FA8E	treasure chest	0	
E	1F4B4	yen banknote	0	
E	1F4B5	dollar banknote	0	
E	1F4B6	euro banknote	0	
E	1F4B7	pound banknote	0	
E	1F4B8	money with wings	0	
E	1F4B3	credit card	0	
E	1F9FE	receipt	0	
E	1F4B9	chart increasing with yen	0	
S	mail
E	2709 FE0F	envelope	0	
E	1F4E7	e-mail	0	
E	1F4E8	incoming envelope	0	
E	1F4E9	envelope with arrow	0	
E	1F4E4	outbox tray	0	
E	1F4E5	inbox tray	0	
E	1F4E6	package	0	
E	1F4EB	closed mailbox with raised flag	0	
E	1F4EA	closed mailbox with lowered flag	0	
E	1F4EC	open mailbox with raised flag	0	
E	1F4ED	open mailbox with lowered flag	0	
E	1F4EE	postbox	0	
E	1F5F3 FE0F	ballot box with ballot	0	
S	writing
E	270F FE0F	pencil	0	
E	2712 FE0F	black nib	0	
E	1F58B FE0F	fountain pen	0	
E	1F58A FE0F	pen	0	
E	1F58C FE0F	paintbrush	0	
E	1F58D FE0F	crayon	0	
E	1F4DD	memo	0	
S	office
E	1F4BC	briefcase	0	
E	1F4C1	file folder	0	
E	1F4C2	open file folder	0	
E	1F5C2 FE0F	card index dividers	0	
E	1F4C5	calendar	0	
E	1F4C6	tear-off calendar	0	
E	1F5D2 FE0F	spiral notepad	0	
E	1F5D3 FE0F	spiral calendar	0	
E	1F4C7	card index	0	
E	1F4C8	chart increasing	0	
E	1F4C9	chart decreasing	0	
E	1F4CA	bar chart	0	
E	1F4CB	clipboard	0	
E	1F4CC	pushpin	0	
E	1F4CD	round pushpin	0	
E	1F4CE	paperclip	0	
E	1F587 FE0F	linked paperclips	0	
E	1F4CF	straight ruler	0	
E	1F4D0	triangular ruler	0	
E	2702 FE0F	scissors	0	
E	1F5C3 FE0F	card file box	0	
E	1F5C4 FE0F	file cabinet	0	
E	1F5D1 FE0F	wastebasket	0	
S	lock
E	1F512	locked	0	
E	1F513	unlocked	0	
E	1F50F	locked with pen	0	
E	1F510	locked with key	0	
E	1F511	key	0	
E	1F5DD FE0F	old key	0	
S	tool
E	1F528	hammer	0	
E	1FA93	axe	0	
E	26CF FE0F	pick	0	
E	2692 FE0F	hammer and pick	0	
E	1F6E0 FE0F	hammer and wrench	0	
E	1F5E1 FE0F	dagger	0	
E	2694 FE0F	crossed swords	0	
E	1F4A3	bomb	0	
E	1FA83	boomerang	0	
E	1F3F9	bow and arrow	0	
E	1F6E1 FE0F	shield	0	
E	1FA9A	carpentry saw	0	
E	1F527	wrench	0	
E	1FA9B	screwdriver	0	
E	1F529	nut and bolt	0	
E	2699 FE0F	gear	0	
E	1F5DC FE0F	clamp	0	
E	2696 FE0F	balance scale	0	
E	1F9AF	white cane	0	
E	1F517	link	0	
E	26D3 FE0F 200D 1F4A5	broken chain	0	
E	26D3 FE0F	chains	0	
E	1FA9D	hook	0	
E	1F9F0	toolbox	0	
E	1F9F2	magnet	0	
E	1FA9C	ladder	0	
E	1FA8F	shovel	0	
S	science
E	2697 FE0F	alembic	0	
E	1F9EA	test tube	0	
E	1F9EB	petri dish	0	
E	1F9EC	dna	0	
E	1F52C	microscope	0	
E	1F52D	telescope	0	
E	1F4E1	satellite antenna	0	
S	medical
E	1F489	syringe	0	
E	1FA78	drop of blood	0	
E	1F48A	pill	0	
E	1FA79	adhesive bandage	0	
E	1FA7C	crutch	0	
E	1FA7A	stethoscope	0	
E	1FA7B	x-ray	0	
S	household
E	1F6AA	door	0	
E	1F6D7	elevator	0	
E	1FA9E	mirror	0	
E	1FA9F	window	0	
E	1F6CF FE0F	bed	0	
E	1F6CB FE0F	couch and lamp	0	
E	1FA91	chair	0	
E	1F6BD	toilet	0	
E	1FAA0	plunger	0	
E	1F6BF	shower	0	
E	1F6C1	bathtub	0	
E	1FAA4	mouse trap	0	
E	1FA92	razor	0	
E	1F9F4	lotion bottle	0	
E	1F9F7	safety pin	0	
E	1F9F9	broom	0	
E	1F9FA	basket	0	
E	1F9FB	roll of paper	0	
E	1FAA3	bucket	0	
E	1F9FC	soap	0	
E	1FAE7	bubbles	0	
E	1FAA5	toothbrush	0	
E	1F9FD	sponge	0	
E	1F9EF	fire extinguisher	0	
E	1F6D2	shopping cart	0	
S	other-object
E	1F6AC	cigarette	0	
E	26B0 FE0F	coffin	0	
E	1FAA6	headstone	0	
E	26B1 FE0F	funeral urn	0	
E	1F9FF	nazar amulet	0	
E	1FAAC	hamsa	0	
E	1F5FF	moai	0	
E	1FAA7	placard	0	
E	1FAAA	identification card	0	
G	Symbols
S	transport-sign
E	1F3E7	ATM sign	0	
E	1F6AE	litter in bin sign	0	
E	1F6B0	potable water	0	
E	267F	wheelchair symbol	0	
E	1F6B9	men’s room	0	
E	1F6BA	women’s room	0	
E	1F6BB	restroom	0	
E	1F6BC	baby symbol	0	
E	1F6BE	water closet	0	
E	1F6C2	passport control	0	
E	1F6C3	customs	0	
E	1F6C4	baggage claim	0	
E	1F6C5	left luggage	0	
S	warning
E	26A0 FE0F	warning	0	
E	1F6B8	children crossing	0	
E	26D4	no entry	0	
E	1F6AB	prohibited	0	
E	1F6B3	no bicycles	0	
E	1F6AD	no smoking	0	
E	1F6AF	no littering	0	
E	1F6B1	non-potable water	0	
E	1F6B7	no pedestrians	0	
E	1F4F5	no mobile phones	0	
E	1F51E	no one under eighteen	0	
E	2622 FE0F	radioactive	0	
E	2623 FE0F	biohazard	0	
S	arrow
E	2B06 FE0F	up arrow	0	
E	2197 FE0F	up-right arrow	0	
E	27A1 FE0F	right arrow	0	
E	2198 FE0F	down-right arrow	0	
E	2B07 FE0F	down arrow	0	
E	2199 FE0F	down-left arrow	0	
E	2B05 FE0F	left arrow	0	
E	2196 FE0F	up-left arrow	0	
E	2195 FE0F	up-down arrow	0	
E	2194 FE0F	left-right arrow	0	
E	21A9 FE0F	right arrow curving left	0	
E	21AA FE0F	left arrow curving right	0	
E	2934 FE0F	right arrow curving up	0	
E	2935 FE0F	right arrow curving down	0	
E	1F503	clockwise vertical arrows	0	
E	1F504	counterclockwise arrows button	0	
E	1F519	BACK arrow	0	
E	1F51A	END arrow	0	
E	1F51B	ON! arrow	0	
E	1F51C	SOON arrow	0	
E	1F51D	TOP arrow	0	
S	religion
E	1F6D0	place of worship	0	
E	269B FE0F	atom symbol	0	
E	1F549 FE0F	om	0	
E	2721 FE0F	star of David	0	
E	2638 FE0F	wheel of dharma	0	
E	262F FE0F	yin yang	0	
E	271D FE0F	latin cross	0	
E	2626 FE0F	orthodox cross	0	
E	262A FE0F	star and crescent	0	
E	262E FE0F	peace symbol	0	
E	1F54E	menorah	0	
E	1F52F	dotted six-pointed star	0	
E	1FAAF	khanda	0	
S	zodiac
E	2648	Aries	0	
E	2649	Taurus	0	
E	264A	Gemini	0	
E	264B	Cancer	0	
E	264C	Leo	0	
E	264D	Virgo	0	
E	264E	Libra	0	
E	264F	Scorpio	0	
E	2650	Sagittarius	0	
E	2651	Capricorn	0	
E	2652	Aquarius	0	
E	2653	Pisces	0	
E	26CE	Ophiuchus	0	
S	av-symbol
E	1F500	shuffle tracks button	0	
E	1F501	repeat button	0	
E	1F502	repeat single button	0	
E	25B6 FE0F	play button	0	
E	23E9	fast-forward button	0	
E	23ED FE0F	next track button	0	
E	23EF FE0F	play or pause button	0	
E	25C0 FE0F	reverse button	0	
E	23EA	fast reverse button	0	
E	23EE FE0F	last track button	0	
E	1F53C	upwards button	0	
E	23EB	fast up button	0	
E	1F53D	downwards button	0	
E	23EC	fast down button	0	
E	23F8 FE0F	pause button	0	
E	23F9 FE0F	stop button	0	
E	23FA FE0F	record button	0	
E	23CF FE0F	eject button	0	
E	1F3A6	cinema	0	
E	1F505	dim button	0	
E	1F506	bright button	0	
E	1F4F6	antenna bars	0	
E	1F6DC	wireless	0	
E	1F4F3	vibration mode	0	
E	1F4F4	mobile phone off	0	
S	gender
E	2640 FE0F	female sign	0	
E	2642 FE0F	male sign	0	
E	26A7 FE0F	transgender symbol	0	
S	math
E	2716 FE0F	multiply	0	
E	2795	plus	0	
E	2796	minus	0	
E	2797	divide	0	
E	1F7F0	heavy equals sign	0	
E	267E FE0F	infinity	0	
S	punctuation
E	203C FE0F	double exclamation mark	0	
E	2049 FE0F	exclamation question mark	0	
E	2753	red question mark	0	
E	2754	white question mark	0	
E	2755	white exclamation mark	0	
E	2757	red exclamation mark	0	
E	3030 FE0F	wavy dash	0	
S	currency
E	1F4B1	currency exchange	0	
E	1F4B2	heavy dollar sign	0	
S	other-symbol
E	2695 FE0F	medical symbol	0	
E	267B FE0F	recycling symbol	0	
E	269C FE0F	fleur-de-lis	0	
E	1F531	trident emblem	0	
E	1F4DB	name badge	0	
E	1F530	Japanese symbol for beginner	0	
E	2B55	hollow red circle	0	
E	2705	check mark button	0	
E	2611 FE0F	check box with check	0	
E	2714 FE0F	check mark	0	
E	274C	cross mark	0	
E	274E	cross mark button	0	
E	27B0	curly loop	0	
E	27BF	double curly loop	0	
E	303D FE0F	part alternation mark	0	
E	2733 FE0F	eight-spoked asterisk	0	
E	2734 FE0F	eight-pointed star	0	
E	2747 FE0F	sparkle	0	
E	00A9 FE0F	copyright	0	
E	00AE FE0F	registered	0	
E	2122 FE0F	trade mark	0	
E	1FADF	splatter	0	
S	keycap
E	0023 FE0F 20E3	keycap: #	0	
E	002A FE0F 20E3	keycap: *	0	
E	0030 FE0F 20E3	keycap: 0	0	
E	0031 FE0F 20E3	keycap: 1	0	
E	0032 FE0F 20E3	keycap: 2	0	
E	0033 FE0F 20E3	keycap: 3	0	
E	0034 FE0F 20E3	keycap: 4	0	
E	0035 FE0F 20E3	keycap: 5	0	
E	0036 FE0F 20E3	keycap: 6	0	
E	0037 FE0F 20E3	keycap: 7	0	
E	0038 FE0F 20E3	keycap: 8	0	
E	0039 FE0F 20E3	keycap: 9	0	
E	1F51F	keycap: 10	0	
S	alphanum
E	1F520	input latin uppercase	0	
E	1F521	input latin lowercase	0	
E	1F522	input numbers	0	
E	1F523	input symbols	0	
E	1F524	input latin letters	0	
E	1F170 FE0F	A button (blood type)	0	
E	1F18E	AB button (blood type)	0	
E	1F171 FE0F	B button (blood type)	0	
E	1F191	CL button	0	
E	1F192	COOL button	0	
E	1F193	FREE button	0	
E	2139 FE0F	information	0	
E	1F194	ID button	0	
E	24C2 FE0F	circled M	0	
E	1F195	NEW button	0	
E	1F196	NG button	0	
E	1F17E FE0F	O button (blood type)	0	
E	1F197	OK button	0	
E	1F17F FE0F	P button	0	
E	1F198	SOS button	0	
E	1F199	UP! button	0	
E	1F19A	VS button	0	
E	1F201	Japanese “here” button	0	
E	1F202 FE0F	Japanese “service charge” button	0	
E	1F237 FE0F	Japanese “monthly amount” button	0	
E	1F236	Japanese “not free of charge” button	0	
E	1F22F	Japanese “reserved” button	0	
E	1F250	Japanese “bargain” button	0	
E	1F239	Japanese “discount” button	0	
E	1F21A	Japanese “free of charge” button	0	
E	1F232	Japanese “prohibited” button	0	
E	1F251	Japanese “acceptable” button	0	
E	1F238	Japanese “application” button	0	
E	1F234	Japanese “passing grade” button	0	
E	1F233	Japanese “vacancy” button	0	
E	3297 FE0F	Japanese “congratulations” button	0	
E	3299 FE0F	Japanese “secret” button	0	
E	1F23A	Japanese “open for business” button	0	
E	1F235	Japanese “no vacancy” button	0	
S	geometric
E	1F534	red circle	0	
E	1F7E0	orange circle	0	
E	1F7E1	yellow circle	0	
E	1F7E2	green circle	0	
E	1F535	blue circle	0	
E	1F7E3	purple circle	0	
E	1F7E4	brown circle	0	
E	26AB	black circle	0	
E	26AA	white circle	0	
E	1F7E5	red square	0	
E	1F7E7	orange square	0	
E	1F7E8	yellow square	0	
E	1F7E9	green square	0	
E	1F7E6	blue square	0	
E	1F7EA	purple square	0	
E	1F7EB	brown square	0	
E	2B1B	black large square	0	
E	2B1C	white large square	0	
E	25FC FE0F	black medium square	0	
E	25FB FE0F	white medium square	0	
E	25FE	black medium-small square	0	
E	25FD	white medium-small square	0	
E	25AA FE0F	black small square	0	
E	25AB FE0F	white small square	0	
E	1F536	large orange diamond	0	
E	1F537	large blue diamond	0	
E	1F538	small orange diamond	0	
E	1F539	small blue diamond	0	
E	1F53A	red triangle pointed up	0	
E	1F53B	red triangle pointed down	0	
E	1F4A0	diamond with a dot	0	
E	1F518	radio button	0	
E	1F533	white square button	0	
E	1F532	black square button	0	
G	Flags
S	flag
E	1F3C1	chequered flag	0	
E	1F6A9	triangular flag	0	
E	1F38C	crossed flags	0	
E	1F3F4	black flag	0	
E	1F3F3 FE0F	white flag	0	
E	1F3F3 FE0F 200D 1F308	rainbow flag	0	
E	1F3F3 FE0F 200D 26A7 FE0F	transgender flag	0	
E	1F3F4 200D 2620 FE0F	pirate flag	0	
S	country-flag
E	1F1E6 1F1E8	flag: Ascension Island	0	
E	1F1E6 1F1E9	flag: Andorra	0	
E	1F1E6 1F1EA	flag: United Arab Emirates	0	
E	1F1E6 1F1EB	flag: Afghanistan	0	
E	1F1E6 1F1EC	flag: Antigua & Barbuda	0	
E	1F1E6 1F1EE	flag: Anguilla	0	
E	1F1E6 1F1F1	flag: Albania	0	
E	1F1E6 1F1F2	flag: Armenia	0	
E	1F1E6 1F1F4	flag: Angola	0	
E	1F1E6 1F1F6	flag: Antarctica	0	
E	1F1E6 1F1F7	flag: Argentina	0	
E	1F1E6 1F1F8	flag: American Samoa	0	
E	1F1E6 1F1F9	flag: Austria	0	
E	1F1E6 1F1FA	flag: Australia	0	
E	1F1E6 1F1FC	flag: Aruba	0	
E	1F1E6 1F1FD	flag: Åland Islands	0	
E	1F1E6 1F1FF	flag: Azerbaijan	0	
E	1F1E7 1F1E6	flag: Bosnia & Herzegovina	0	
E	1F1E7 1F1E7	flag: Barbados	0	
E	1F1E7 1F1E9	flag: Bangladesh	0	
E	1F1E7 1F1EA	flag: Belgium	0	
E	1F1E7 1F1EB	flag: Burkina Faso	0	
E	1F1E7 1F1EC	flag: Bulgaria	0	
E	1F1E7 1F1ED	flag: Bahrain	0	
E	1F1E7 1F1EE	flag: Burundi	0	
E	1F1E7 1F1EF	flag: Benin	0	
E	1F1E7 1F1F1	flag: St. Barthélemy	0	
E	1F1E7 1F1F2	flag: Bermuda	0	
E	1F1E7 1F1F3	flag: Brunei	0	
E	1F1E7 1F1F4	flag: Bolivia	0	
E	1F1E7 1F1F6	flag: Caribbean Netherlands	0	
E	1F1E7 1F1F7	flag: Brazil	0	
E	1F1E7 1F1F8	flag: Bahamas	0	
E	1F1E7 1F1F9	flag: Bhutan	0	
E	1F1E7 1F1FB	flag: Bouvet Island	0	
E	1F1E7 1F1FC	flag: Botswana	0	
E	1F1E7 1F1FE	flag: Belarus	0	
E	1F1E7 1F1FF	flag: Belize	0	
E	1F1E8 1F1E6	flag: Canada	0	
E	1F1E8 1F1E8	flag: Cocos (Keeling) Islands	0	
E	1F1E8 1F1E9	flag: Congo - Kinshasa	0	
E	1F1E8 1F1EB	flag: Central African Republic	0	
E	1F1E8 1F1EC	flag: Congo - Brazzaville	0	
E	1F1E8 1F1ED	flag: Switzerland	0	
E	1F1E8 1F1EE	flag: Côte d’Ivoire	0	
E	1F1E8 1F1F0	flag: Cook Islands	0	
E	1F1E8 1F1F1	flag: Chile	0	
E	1F1E8 1F1F2	flag: Cameroon	0	
E	1F1E8 1F1F3	flag: China	0	
E	1F1E8 1F1F4	flag: Colombia	0	
E	1F1E8 1F1F5	flag: Clipperton Island	0	
E	1F1E8 1F1F6	flag: Sark	0	
E	1F1E8 1F1F7	flag: Costa Rica	0	
E	1F1E8 1F1FA	flag: Cuba	0	
E	1F1E8 1F1FB	flag: Cape Verde	0	
E	1F1E8 1F1FC	flag: Curaçao	0	
E	1F1E8 1F1FD	flag: Christmas Island	0	
E	1F1E8 1F1FE	flag: Cyprus	0	
E	1F1E8 1F1FF	flag: Czechia	0	
E	1F1E9 1F1EA	flag: Germany	0	
E	1F1E9 1F1EC	flag: Diego Garcia	0	
E	1F1E9 1F1EF	flag: Djibouti	0	
E	1F1E9 1F1F0	flag: Denmark	0	
E	1F1E9 1F1F2	flag: Dominica	0	
E	1F1E9 1F1F4	flag: Dominican Republic	0	
E	1F1E9 1F1FF	flag: Algeria	0	
E	1F1EA 1F1E6	flag: Ceuta & Melilla	0	
E	1F1EA 1F1E8	flag: Ecuador	0	
E	1F1EA 1F1EA	flag: Estonia	0	
E	1F1EA 1F1EC	flag: Egypt	0	
E	1F1EA 1F1ED	flag: Western Sahara	0	
E	1F1EA 1F1F7	flag: Eritrea	0	
E	1F1EA 1F1F8	flag: Spain	0	
E	1F1EA 1F1F9	flag: Ethiopia	0	
E	1F1EA 1F1FA	flag: European Union	0	
E	1F1EB 1F1EE	flag: Finland	0	
E	1F1EB 1F1EF	flag: Fiji	0	
E	1F1EB 1F1F0	flag: Falkland Islands	0	
E	1F1EB 1F1F2	flag: Micronesia	0	
E	1F1EB 1F1F4	flag: Faroe Islands	0	
E	1F1EB 1F1F7	flag: France	0	
E	1F1EC 1F1E6	flag: Gabon	0	
E	1F1EC 1F1E7	flag: United Kingdom	0	
E	1F1EC 1F1E9	flag: Grenada	0	
E	1F1EC 1F1EA	flag: Georgia	0	
E	1F1EC 1F1EB	flag: French Guiana	0	
E	1F1EC 1F1EC	flag: Guernsey	0	
E	1F1EC 1F1ED	flag: Ghana	0	
E	1F1EC 1F1EE	flag: Gibraltar	0	
E	1F1EC 1F1F1	flag: Greenland	0	
E	1F1EC 1F1F2	flag: Gambia	0	
E	1F1EC 1F1F3	flag: Guinea	0	
E	1F1EC 1F1F5	flag: Guadeloupe	0	
E	1F1EC 1F1F6	flag: Equatorial Guinea	0	
E	1F1EC 1F1F7	flag: Greece	0	
E	1F1EC 1F1F8	flag: South Georgia & South Sandwich Islands	0	
E	1F1EC 1F1F9	flag: Guatemala	0	
E	1F1EC 1F1FA	flag: Guam	0	
E	1F1EC 1F1FC	flag: Guinea-Bissau	0	
E	1F1EC 1F1FE	flag: Guyana	0	
E	1F1ED 1F1F0	flag: Hong Kong SAR China	0	
E	1F1ED 1F1F2	flag: Heard & McDonald Islands	0	
E	1F1ED 1F1F3	flag: Honduras	0	
E	1F1ED 1F1F7	flag: Croatia	0	
E	1F1ED 1F1F9	flag: Haiti	0	
E	1F1ED 1F1FA	flag: Hungary	0	
E	1F1EE 1F1E8	flag: Canary Islands	0	
E	1F1EE 1F1E9	flag: Indonesia	0	
E	1F1EE 1F1EA	flag: Ireland	0	
E	1F1EE 1F1F1	flag: Israel	0	
E	1F1EE 1F1F2	flag: Isle of Man	0	
E	1F1EE 1F1F3	flag: India	0	
E	1F1EE 1F1F4	flag: British Indian Ocean Territory	0	
E	1F1EE 1F1F6	flag: Iraq	0	
E	1F1EE 1F1F7	flag: Iran	0	
E	1F1EE 1F1F8	flag: Iceland	0	
E	1F1EE 1F1F9	flag: Italy	0	
E	1F1EF 1F1EA	flag: Jersey	0	
E	1F1EF 1F1F2	flag: Jamaica	0	
E	1F1EF 1F1F4	flag: Jordan	0	
E	1F1EF 1F1F5	flag: Japan	0	
E	1F1F0 1F1EA	flag: Kenya	0	
E	1F1F0 1F1EC	flag: Kyrgyzstan	0	
E	1F1F0 1F1ED	flag: Cambodia	0	
E	1F1F0 1F1EE	flag: Kiribati	0	
E	1F1F0 1F1F2	flag: Comoros	0	
